8010;214;122;204;land;false;plains;1
8011;221;99;240;land;false;mountain;1
8012;253;193;245;land;false;desert;1
8013;151;250;184;land;false;forest;1
8014;71;252;198;land;false;plains;1
8015;81;249;185;land;false;mountain;1
8016;244;150;192;land;false;plains;1
8017;209;202;106;land;false;plains;1
8018;192;231;89;land;false;plains;1
8019;226;245;143;land;false;plains;1
8020;250;193;225;land;true;forest;1
8021;236;251;123;land;true;plains;1
8022;219;186;219;land;false;forest;1
8023;187;185;167;land;false;forest;1
8024;173;184;230;land;false;plains;1
8025;188;206;182;land;false;plains;1
8026;247;239;131;land;false;jungle;1
8027;215;94;224;land;false;plains;1
8028;189;132;182;land;false;plains;1
8029;243;204;155;land;false;forest;1
8030;109;183;223;land;false;plains;1
8031;150;243;131;land;false;plains;1
8032;253;250;58;land;false;plains;1
8033;240;238;132;land;true;plains;1
8034;233;99;216;land;false;plains;1
8035;113;213;250;land;false;plains;1
8036;249;181;141;land;false;forest;1
8037;223;160;225;land;false;plains;1
8038;224;167;234;land;false;desert;1
8039;230;118;169;land;false;plains;1
8040;183;111;207;land;false;jungle;1
8041;251;13;254;land;false;forest;1
8042;206;171;131;land;false;forest;1
8043;243;177;177;land;false;plains;1
8044;51;253;217;land;true;plains;1
8045;220;214;154;land;false;forest;1
8046;92;196;240;land;false;forest;1
8047;51;228;242;land;false;plains;1
8048;244;176;97;land;false;mountain;1
8049;139;236;189;land;false;plains;1
8050;246;216;131;land;true;plains;1
8051;193;171;212;land;false;jungle;1
8052;66;209;237;land;false;plains;1
8053;168;155;236;land;false;plains;1
8054;167;186;253;land;true;forest;1
8055;77;253;214;land;false;plains;1
8056;168;112;227;land;false;plains;1
8057;99;232;215;land;false;forest;1
8058;249;200;86;land;false;plains;1
8059;201;207;190;land;false;plains;1
8060;76;206;220;land;false;plains;1
8061;213;176;246;land;false;plains;1
8062;198;244;120;land;false;plains;1
8063;244;103;205;land;false;plains;1
8064;213;97;209;land;false;forest;1
8065;204;158;158;land;false;plains;1
8066;235;158;121;land;false;desert;1
8067;236;185;253;land;false;desert;1
8068;184;214;222;land;false;plains;1
8069;147;164;206;land;false;forest;1
8070;156;99;252;land;false;plains;1
8071;97;192;247;land;false;plains;1
8072;190;157;170;land;false;plains;1
8073;165;232;194;land;false;plains;1
8074;239;123;151;land;false;mountain;1
8075;163;175;174;land;false;plains;1
8076;140;214;189;land;false;forest;1
8077;205;251;159;land;false;plains;1
8078;125;160;224;land;false;jungle;1
8079;129;244;196;land;false;plains;1
8080;96;247;225;land;false;plains;1
8081;139;252;171;land;false;plains;1
8082;252;250;213;land;false;forest;1
8083;225;200;148;land;false;mountain;1
8084;187;212;155;land;false;plains;1
8085;169;176;236;land;false;plains;1
8086;226;75;226;land;false;plains;1
8087;167;241;234;land;true;plains;1
8088;196;132;207;land;false;jungle;1
8089;111;205;229;land;false;plains;1
8090;200;250;250;land;false;plains;1
8091;138;252;139;land;false;plains;1
8092;200;123;226;land;false;plains;1
8093;205;158;186;land;false;plains;1
8094;236;108;159;land;false;desert;1
8095;208;81;216;land;false;plains;1
8096;204;165;204;land;false;forest;1
8097;142;117;244;land;false;plains;1
8098;196;128;206;land;false;plains;1
8099;207;233;141;land;false;forest;1
8100;220;131;192;land;false;forest;1
8101;234;243;87;land;false;plains;1
8102;217;201;228;land;true;jungle;1
8103;121;197;197;land;false;plains;1
8104;232;247;112;land;false;plains;1
8105;234;117;231;land;false;plains;1
8106;210;133;205;land;false;plains;1
8107;112;242;249;land;false;desert;1
8108;191;243;93;land;false;plains;1
8109;213;239;221;land;false;plains;1
8110;196;195;133;land;false;mountain;1
8111;140;195;221;land;false;plains;1
8112;215;184;110;land;false;plains;1
8113;151;140;230;land;false;plains;1
8114;183;172;246;land;false;plains;1
8115;253;194;242;land;false;plains;1
8116;231;98;173;land;false;plains;1
8117;234;34;247;land;true;plains;1
8118;174;237;206;land;false;plains;1
8119;176;244;208;land;false;forest;1
8120;134;244;246;land;false;forest;1
8121;216;175;127;land;false;plains;1
8122;187;218;132;land;false;plains;1
8123;245;121;196;land;false;mountain;1
8124;185;235;194;land;false;forest;1
8125;174;162;200;land;false;forest;1
8126;183;211;196;land;false;plains;1
8127;251;206;180;land;false;plains;1
8128;181;246;191;land;false;plains;1
8129;155;234;137;land;false;plains;1
8130;108;253;213;land;false;mountain;1
8131;124;201;217;land;false;jungle;1
8132;151;253;210;land;false;forest;1
8133;187;144;203;land;false;forest;1
8134;233;243;75;land;false;desert;1
8135;173;142;214;land;false;mountain;1
8136;253;136;113;land;false;desert;1
8137;167;162;196;land;false;plains;1
8138;242;211;159;land;false;plains;1
8139;240;144;222;land;false;forest;1
8140;74;211;216;land;false;plains;1
8141;225;68;221;land;false;jungle;1
8142;188;184;216;land;false;jungle;1
8143;250;249;29;land;false;plains;1
8144;96;188;250;land;false;plains;1
8145;42;230;239;land;false;plains;1
8146;249;116;228;land;false;plains;1
8147;188;209;127;land;false;plains;1
8148;219;112;173;land;false;plains;1
8149;237;75;229;land;false;plains;1
8150;200;221;212;land;false;forest;1
8151;234;213;129;land;false;plains;1
8152;172;251;90;land;true;plains;1
8153;102;226;242;land;false;plains;1
8154;253;108;158;land;false;mountain;1
8155;214;121;207;land;false;plains;1
8156;248;176;166;land;false;forest;1
8157;168;236;210;land;false;plains;1
8158;229;131;244;land;false;plains;1
8159;233;145;248;land;false;plains;1
8160;207;163;164;land;false;plains;1
8161;248;71;219;land;false;jungle;1
8162;214;86;235;land;false;jungle;1
8163;102;151;254;land;false;plains;1
8164;160;247;242;land;false;plains;1
8165;120;231;183;land;false;desert;1
8166;175;103;226;land;false;mountain;1
8167;202;116;249;land;false;plains;1
8168;241;107;219;land;false;plains;1
8169;127;204;223;land;false;plains;1
8170;218;189;100;land;false;plains;1
8171;160;203;190;land;false;forest;1
8172;242;163;139;land;false;plains;1
8173;140;167;224;land;false;desert;1
8174;166;141;194;land;false;plains;1
8175;228;106;254;land;true;plains;1
8176;75;253;176;land;false;plains;1
8177;224;188;213;land;false;forest;1
8178;159;248;161;land;false;forest;1
8179;193;181;170;land;false;plains;1
8180;134;224;182;land;false;plains;1
8181;179;153;182;land;false;plains;1
8182;248;253;201;land;true;desert;1
8183;145;207;166;land;false;plains;1
8184;182;83;245;land;false;jungle;1
8185;127;224;161;land;true;forest;1
8186;163;172;178;land;false;forest;1
8187;193;243;172;land;false;forest;1
8188;250;216;211;land;false;forest;1
8189;231;52;254;land;false;plains;1
8190;137;178;212;land;false;desert;1
8191;246;142;172;land;false;plains;1
8192;204;88;227;land;true;plains;1
8193;107;227;222;land;false;plains;1
8194;94;253;186;land;false;plains;1
8195;203;136;208;land;false;plains;1
8196;221;202;152;land;false;forest;1
8197;241;219;195;land;false;forest;1
8198;158;189;249;land;false;forest;1
8199;153;163;216;land;false;forest;1
8200;229;249;31;land;false;plains;1
8201;232;163;119;land;false;plains;1
8202;244;193;114;land;false;plains;1
8203;164;232;210;land;false;jungle;1
8204;218;244;73;land;false;plains;1
8205;193;190;210;land;false;plains;1
8206;248;81;208;land;false;plains;1
8207;92;226;225;land;false;desert;1
8208;234;167;103;land;false;plains;1
8209;211;177;148;land;false;forest;1
8210;239;166;253;land;true;jungle;1
8211;105;246;222;land;false;plains;1
8212;207;250;240;land;false;forest;1
8213;168;170;208;land;false;plains;1
8214;153;209;212;land;false;plains;1
8215;145;206;239;land;false;plains;1
8216;251;174;103;land;true;forest;1
8217;253;213;87;land;false;plains;1
8218;93;175;238;land;false;mountain;1
8219;231;156;152;land;false;plains;1
8220;238;140;140;land;false;plains;1
8221;247;163;228;land;false;plains;1
8222;159;131;241;land;false;desert;1
8223;153;219;247;land;false;desert;1
8224;206;140;167;land;false;desert;1
8225;182;167;168;land;false;plains;1
8226;211;224;238;land;false;plains;1
8227;154;193;184;land;false;plains;1
8228;217;168;184;land;false;plains;1
8229;179;160;242;land;false;plains;1
8230;207;161;140;land;true;plains;1
8231;200;161;175;land;true;plains;1
8232;97;239;189;land;false;plains;1
8233;250;201;215;land;false;plains;1
8234;203;247;87;land;true;forest;1
8235;233;248;207;land;false;forest;1
8236;246;65;219;land;false;plains;1
8237;208;210;89;land;false;hills;1
8238;142;148;218;land;false;plains;1
8239;243;145;185;land;false;plains;1
8240;176;239;157;land;false;plains;1
8241;251;251;119;land;false;plains;1
8242;240;53;234;land;false;plains;1
8243;235;171;114;land;false;forest;1
8244;108;183;241;land;false;plains;1
8245;246;242;47;land;false;plains;1
8246;183;204;134;land;false;plains;1
8247;83;213;242;land;false;plains;1
8248;224;107;182;land;false;plains;1
8249;212;201;208;land;false;plains;1
8250;108;211;219;land;false;plains;1
8251;195;222;138;land;false;desert;1
8252;168;247;194;land;false;mountain;1
8253;253;232;204;land;false;plains;1
8254;222;93;189;land;false;plains;1
8255;208;214;156;land;false;jungle;1
8256;239;240;119;land;false;plains;1
8257;210;120;217;land;true;plains;1
8258;216;250;173;land;false;forest;1
8259;140;113;252;land;false;plains;1
8260;204;59;243;land;false;plains;1
8261;248;242;225;land;false;forest;1
8262;244;136;210;land;false;plains;1
8263;203;216;142;land;false;plains;1
8264;210;40;254;land;false;plains;1
8265;204;146;195;land;false;forest;1
8266;200;144;170;land;false;plains;1
8267;245;95;248;land;true;plains;1
8268;79;216;225;land;true;plains;1
8269;157;155;200;land;false;plains;1
8270;217;246;173;land;false;hills;1
8271;190;243;221;land;false;plains;1
8272;132;204;166;land;false;plains;1
8273;195;232;91;land;false;plains;1
8274;145;123;237;land;false;desert;1
8275;218;164;219;land;false;plains;1
8276;158;179;239;land;true;forest;1
8277;123;239;162;land;false;plains;1
8278;253;193;84;land;false;mountain;1
8279;188;190;156;land;false;plains;1
8280;95;242;213;land;false;plains;1
8281;234;166;231;land;false;plains;1
8282;237;168;163;land;false;desert;1
8283;236;164;114;land;true;plains;1
8284;208;247;201;land;true;forest;1
8285;181;106;226;land;false;plains;1
8286;118;197;233;land;false;plains;1
8287;213;202;175;land;false;plains;1
8288;197;208;130;land;false;desert;1
8289;189;93;249;land;false;forest;1
8290;138;191;211;land;false;plains;1
8291;132;203;218;land;false;hills;1
8292;197;133;235;land;false;plains;1
8293;251;153;235;land;false;plains;1
8294;172;91;245;land;false;plains;1
8295;140;196;232;land;false;plains;1
8296;191;169;186;land;false;plains;1
8297;143;123;242;land;false;plains;1
8298;203;186;115;land;false;plains;1
8299;219;238;71;land;false;plains;1
8300;193;152;237;land;false;forest;1
8301;239;116;197;land;false;forest;1
8302;193;215;228;land;false;plains;1
8303;217;208;246;land;false;plains;1
8304;222;222;71;land;false;plains;1
8305;229;157;244;land;true;plains;1
8306;164;213;204;land;false;desert;1
8307;239;184;161;land;false;plains;1
8308;204;197;180;land;false;plains;1
8309;203;186;234;land;false;plains;1
8310;139;147;248;land;false;desert;1
8311;127;212;228;land;false;plains;1
8312;225;159;174;land;false;desert;1
8313;244;247;138;land;false;plains;1
8314;222;187;197;land;true;plains;1
8315;225;137;180;land;false;plains;1
8316;88;248;253;land;false;desert;1
8317;224;155;236;land;false;mountain;1
8318;224;165;146;land;false;desert;1
8319;218;222;155;land;false;jungle;1
8320;165;202;204;land;false;jungle;1
8321;136;238;212;land;false;jungle;1
8322;243;251;110;land;false;plains;1
8323;124;179;199;land;false;plains;1
8324;190;245;167;land;false;plains;1
8325;236;173;139;land;false;plains;1
8326;220;179;170;land;false;plains;1
8327;195;249;131;land;false;desert;1
8328;119;234;217;land;false;plains;1
8329;188;251;123;land;false;forest;1
8330;118;205;206;land;false;plains;1
8331;156;246;129;land;false;plains;1
8332;207;204;188;land;false;plains;1
8333;247;79;231;land;false;desert;1
8334;232;231;238;land;false;plains;1
8335;71;215;246;land;false;forest;1
8336;232;179;188;land;false;plains;1
8337;235;211;94;land;false;plains;1
8338;163;235;192;land;false;plains;1
8339;216;229;224;land;false;plains;1
8340;228;171;144;land;false;plains;1
8341;99;171;251;land;false;desert;1
8342;100;164;254;land;false;desert;1
8343;230;173;211;land;false;plains;1
8344;172;253;129;land;false;forest;1
8345;223;58;246;land;false;plains;1
8346;248;194;253;land;false;plains;1
8347;200;217;229;land;false;plains;1
8348;240;167;180;land;false;plains;1
8349;100;225;221;land;false;desert;1
8350;97;252;199;land;false;plains;1
8351;165;137;248;land;false;forest;1
8352;249;242;166;land;false;forest;1
8353;186;182;147;land;false;plains;1
8354;162;252;176;land;false;desert;1
8355;251;145;179;land;false;desert;1
8356;226;184;195;land;false;mountain;1
8357;252;151;104;land;false;plains;1
8358;211;135;245;land;false;plains;1
8359;159;198;191;land;false;plains;1
8360;103;218;250;land;false;desert;1
8361;216;119;168;land;false;plains;1
8362;253;198;127;land;false;desert;1
8363;247;145;159;land;true;plains;1
8364;185;170;161;land;false;jungle;1
8365;228;164;134;land;false;plains;1
8366;210;216;248;land;false;plains;1
8367;244;250;227;land;false;desert;1
8368;232;79;229;land;false;plains;1
8369;206;249;125;land;false;plains;1
8370;203;155;192;land;false;plains;1
8371;248;158;134;land;false;plains;1
8372;199;132;212;land;true;plains;1
8373;253;230;178;land;false;forest;1
8374;215;73;214;land;false;hills;1
8375;182;203;198;land;false;plains;1
8376;206;142;207;land;false;plains;1
8377;249;146;215;land;false;mountain;1
8378;190;169;185;land;false;plains;1
8379;237;207;211;land;false;desert;1
8380;238;215;225;land;false;desert;1
8381;209;113;242;land;false;jungle;1
8382;194;206;218;land;false;plains;1
8383;229;195;202;land;false;plains;1
8384;159;175;187;land;false;desert;1
8385;229;233;63;land;false;plains;1
8386;200;202;254;land;false;forest;1
8387;193;180;132;land;false;plains;1
8388;228;241;184;land;false;plains;1
8389;212;215;173;land;false;plains;1
8390;96;252;230;land;false;plains;1
8391;72;253;179;land;false;forest;1
8392;244;72;190;land;false;desert;1
8393;192;210;125;land;true;plains;1
8394;112;228;169;land;false;plains;1
8395;77;178;247;land;false;plains;1
8396;214;127;172;land;false;plains;1
8397;215;50;236;land;false;plains;1
8398;219;142;225;land;false;jungle;1
8399;83;213;247;land;true;plains;1
8400;230;234;61;land;false;hills;1
8401;205;235;102;land;false;mountain;1
8402;197;189;178;land;false;forest;1
8403;213;226;168;land;false;plains;1
8404;248;175;142;land;false;forest;1
8405;167;231;129;land;true;desert;1
8406;239;82;211;land;false;plains;1
8407;102;236;201;land;false;mountain;1
8408;236;91;246;land;false;jungle;1
8409;79;252;223;land;false;plains;1
8410;248;189;102;land;false;plains;1
8411;44;238;224;land;false;plains;1
8412;234;190;80;land;false;desert;1
8413;101;182;248;land;false;desert;1
8414;170;229;190;land;false;plains;1
8415;224;207;148;land;false;plains;1
8416;146;243;135;land;false;plains;1
8417;224;192;180;land;false;desert;1
8418;148;202;198;land;false;plains;1
8419;201;190;181;land;false;plains;1
8420;171;208;136;land;false;plains;1
8421;130;246;141;land;false;desert;1
8422;175;152;219;land;false;plains;1
8423;239;156;180;land;false;plains;1
8424;226;61;245;land;false;desert;1
8425;243;171;249;land;false;plains;1
8426;118;211;223;land;false;plains;1
8427;131;238;195;land;false;plains;1
8428;128;221;246;land;false;plains;1
8429;242;55;225;land;false;forest;1
8430;87;217;234;land;false;plains;1
8431;249;144;186;land;false;plains;1
8432;145;240;190;land;false;plains;1
8433;207;248;253;land;false;plains;1
8434;205;201;143;land;false;desert;1
8435;227;193;148;land;false;plains;1
8436;248;188;174;land;false;plains;1
8437;237;192;106;land;false;desert;1
8438;252;204;245;land;false;plains;1
8439;223;80;220;land;false;plains;1
8440;181;242;234;land;false;plains;1
8441;125;196;211;land;false;plains;1
8442;160;212;228;land;false;plains;1
8443;103;188;231;land;false;plains;1
8444;250;210;144;land;false;desert;1
8445;218;148;170;land;false;desert;1
8446;229;55;235;land;false;plains;1
8447;226;200;218;land;false;plains;1
8448;175;196;155;land;false;plains;1
8449;251;90;193;land;false;desert;1
8450;185;88;235;land;false;forest;1
8451;252;32;242;land;false;plains;1
8452;249;242;66;land;false;hills;1
8453;118;217;212;land;false;desert;1
8454;223;234;247;land;false;desert;1
8455;147;250;220;land;false;mountain;1
8456;247;254;215;land;false;plains;1
8457;155;168;223;land;true;plains;1
8458;155;224;169;land;false;forest;1
8459;173;183;191;land;false;forest;1
8460;187;238;188;land;false;plains;1
8461;221;158;210;land;false;desert;1
8462;233;249;185;land;false;desert;1
8463;235;218;249;land;false;plains;1
8464;204;245;246;land;false;plains;1
8465;184;179;164;land;false;plains;1
8466;198;214;206;land;false;jungle;1
8467;123;166;234;land;false;plains;1
8468;207;186;213;land;false;plains;1
8469;234;81;222;land;false;plains;1
8470;253;87;219;land;false;plains;1
8471;219;175;248;land;false;mountain;1
8472;249;86;166;land;false;forest;1
8473;227;208;94;land;true;forest;1
8474;149;208;207;land;false;plains;1
8475;209;202;251;land;true;plains;1
8476;253;32;232;land;false;plains;1
8477;200;103;241;land;false;plains;1
8478;211;241;54;land;false;desert;1
8479;244;171;243;land;false;desert;1
8480;96;176;243;land;false;plains;1
8481;96;177;235;land;false;plains;1
8482;252;220;153;land;false;desert;1
8483;238;208;201;land;false;desert;1
8484;131;162;243;land;false;plains;1
8485;117;210;183;land;false;plains;1
8486;241;229;100;land;false;plains;1
8487;127;212;182;land;false;plains;1
8488;175;153;220;land;true;plains;1
8489;195;247;130;land;false;plains;1
8490;133;222;228;land;false;desert;1
8491;235;103;234;land;false;mountain;1
8492;101;178;253;land;false;jungle;1
8493;245;69;225;land;false;plains;1
8494;44;236;251;land;false;hills;1
8495;143;182;209;land;false;plains;1
8496;237;82;194;land;false;desert;1
8497;216;137;172;land;false;plains;1
8498;129;254;198;land;false;desert;1
8499;249;37;243;land;false;plains;1
8500;123;204;180;land;true;plains;1
8501;251;218;145;land;false;plains;1
8502;208;115;192;land;false;hills;1
8503;235;229;147;land;false;plains;1
8504;165;237;112;land;false;jungle;1
8505;230;149;134;land;false;forest;1
8506;124;188;221;land;false;plains;1
8507;230;151;241;land;false;plains;1
8508;138;159;242;land;false;desert;1
8509;185;107;216;land;true;desert;1
8510;144;188;228;land;false;plains;1
8511;181;138;222;land;true;plains;1
8512;143;115;252;land;false;plains;1
8513;208;247;138;land;false;jungle;1
8514;182;155;231;land;false;plains;1
8515;180;220;250;land;false;mountain;1
8516;209;75;218;land;false;forest;1
8517;234;154;253;land;false;plains;1
8518;133;165;227;land;false;forest;1
8519;249;102;233;land;true;plains;1
8520;245;249;226;land;false;plains;1
8521;248;131;126;land;false;plains;1
8522;206;245;248;land;false;hills;1
8523;217;209;191;land;false;desert;1
8524;210;188;181;land;false;hills;1
8525;198;248;116;land;false;mountain;1
8526;183;203;183;land;false;jungle;1
8527;245;144;123;land;false;plains;1
8528;226;134;148;land;false;plains;1
8529;216;239;189;land;false;plains;1
8530;250;215;110;land;false;plains;1
8531;177;189;173;land;false;desert;1
8532;129;233;227;land;true;plains;1
8533;251;203;215;land;false;desert;1
8534;209;211;127;land;false;plains;1
8535;136;178;225;land;false;plains;1
8536;216;152;162;land;false;plains;1
8537;125;175;239;land;false;jungle;1
8538;109;169;225;land;false;plains;1
8539;176;208;167;land;false;desert;1
8540;219;97;193;land;false;forest;1
8541;181;230;204;land;false;plains;1
8542;202;172;211;land;false;desert;1
8543;122;138;252;land;false;jungle;1
8544;171;253;208;land;false;plains;1
8545;204;231;145;land;false;plains;1
8546;177;139;244;land;false;jungle;1
8547;129;245;212;land;false;plains;1
8548;236;229;155;land;false;plains;1
8549;220;187;109;land;false;plains;1
8550;201;137;197;land;false;plains;1
8551;254;47;222;land;false;forest;1
8552;151;243;133;land;false;forest;1
8553;183;139;182;land;true;plains;1
8554;236;92;231;land;false;desert;1
8555;208;205;221;land;false;hills;1
8556;158;194;185;land;false;plains;1
8557;164;209;174;land;false;plains;1
8558;146;203;222;land;false;desert;1
8559;226;193;158;land;true;forest;1
8560;199;115;193;land;false;plains;1
8561;218;146;195;land;false;plains;1
8562;216;161;230;land;false;plains;1
8563;230;250;209;land;false;plains;1
8564;183;122;208;land;false;plains;1
8565;159;226;219;land;false;plains;1
8566;244;124;153;land;false;plains;1
8567;214;145;191;land;false;forest;1
8568;132;171;231;land;false;plains;1
8569;245;196;90;land;false;desert;1
8570;142;208;169;land;true;desert;1
8571;235;242;81;land;false;plains;1
8572;206;237;122;land;true;plains;1
8573;231;236;233;land;false;plains;1
8574;205;200;205;land;false;plains;1
8575;157;211;139;land;false;jungle;1
8576;235;187;88;land;true;desert;1
8577;189;230;228;land;false;desert;1
8578;230;171;138;land;false;plains;1
8579;242;210;84;land;false;desert;1
8580;184;164;199;land;false;plains;1
8581;242;158;173;land;false;plains;1
8582;243;193;122;land;false;jungle;1
8583;214;170;187;land;false;jungle;1
8584;156;253;161;land;false;hills;1
8585;198;180;229;land;true;desert;1
8586;221;253;114;land;true;desert;1
8587;213;200;105;land;true;desert;1
8588;57;229;217;land;false;mountain;1
8589;223;225;80;land;false;forest;1
8590;247;247;100;land;false;plains;1
8591;221;233;65;land;false;plains;1
8592;248;50;254;land;true;forest;1
8593;248;56;222;land;false;forest;1
8594;129;250;170;land;false;plains;1
8595;224;135;213;land;false;forest;1
8596;157;233;207;land;false;plains;1
8597;242;229;213;land;false;hills;1
8598;221;195;153;land;true;desert;1
8599;239;250;118;land;false;plains;1
8600;95;176;248;land;true;desert;1
8601;182;186;171;land;false;plains;1
8602;132;204;197;land;false;forest;1
8603;168;207;141;land;true;plains;1
8604;163;231;248;land;false;desert;1
8605;164;213;227;land;false;plains;1
8606;170;218;233;land;false;jungle;1
8607;138;152;239;land;false;plains;1
8608;246;77;234;land;false;hills;1
8609;241;157;161;land;false;plains;1
8610;98;227;210;land;false;jungle;1
8611;138;247;217;land;false;jungle;1
8612;237;147;145;land;true;desert;1
8613;188;114;228;land;false;plains;1
8614;243;118;213;land;false;plains;1
8615;197;251;192;land;false;plains;1
8616;84;231;233;land;false;hills;1
8617;246;118;151;land;false;plains;1
8618;222;67;236;land;false;plains;1
8619;192;134;175;land;false;plains;1
8620;182;169;199;land;false;plains;1
8621;248;73;188;land;false;plains;1
8622;244;210;180;land;false;plains;1
8623;133;238;241;land;false;plains;1
8624;123;242;229;land;false;plains;1
8625;175;170;227;land;false;plains;1
8626;144;181;234;land;false;desert;1
8627;228;145;203;land;false;plains;1
8628;143;221;245;land;false;plains;1
8629;137;153;211;land;false;plains;1
8630;246;167;120;land;true;forest;1
8631;219;62;254;land;false;mountain;1
8632;229;232;47;land;false;plains;1
8633;241;211;179;land;true;plains;1
8634;226;199;210;land;false;hills;1
8635;197;111;207;land;false;hills;1
8636;163;216;197;land;false;plains;1
8637;192;136;229;land;false;plains;1
8638;67;193;249;land;false;plains;1
8639;201;253;217;land;false;plains;1
8640;247;100;244;land;false;mountain;1
8641;252;246;102;land;false;jungle;1
8642;246;193;87;land;false;plains;1
8643;113;226;216;land;false;forest;1
8644;148;209;220;land;false;plains;1
8645;226;72;242;land;false;plains;1
8646;248;68;190;land;false;plains;1
8647;175;148;229;land;true;desert;1
8648;74;230;241;land;true;jungle;1
8649;201;148;191;land;false;plains;1
8650;68;232;239;land;false;plains;1
8651;189;199;143;land;false;desert;1
8652;190;193;213;land;false;hills;1
8653;179;252;188;land;false;plains;1
8654;238;207;219;land;false;plains;1
8655;162;238;193;land;false;hills;1
8656;120;234;195;land;false;plains;1
8657;189;150;251;land;false;plains;1
8658;235;127;180;land;false;plains;1
8659;110;232;163;land;false;plains;1
8660;165;178;246;land;false;hills;1
8661;247;211;239;land;false;plains;1
8662;205;191;136;land;false;plains;1
8663;230;59;251;land;false;plains;1
8664;182;212;182;land;false;plains;1
8665;203;212;145;land;false;plains;1
8666;237;155;200;land;false;plains;1
8667;204;100;253;land;false;desert;1
8668;193;238;110;land;false;plains;1
8669;213;157;196;land;false;plains;1
8670;240;120;159;land;false;plains;1
8671;236;178;234;land;false;plains;1
8672;246;170;251;land;false;hills;1
8673;221;162;224;land;false;plains;1
8674;251;204;132;land;false;plains;1
8675;217;116;221;land;false;plains;1
8676;192;251;152;land;false;forest;1
8677;240;216;159;land;false;forest;1
8678;245;189;186;land;true;plains;1
8679;191;149;187;land;false;plains;1
8680;95;166;246;land;false;plains;1
8681;125;254;127;land;false;plains;1
8682;206;225;133;land;false;plains;1
8683;198;114;245;land;false;plains;1
8684;187;186;232;land;false;plains;1
8685;246;190;116;land;false;hills;1
8686;156;156;190;land;false;mountain;1
8687;139;199;239;land;false;plains;1
8688;229;215;89;land;false;plains;1
8689;135;207;165;land;false;plains;1
8690;158;147;221;land;false;hills;1
8691;57;253;207;land;false;desert;1
8692;221;117;182;land;true;plains;1
8693;251;219;86;land;false;jungle;1
8694;173;225;166;land;true;forest;1
8695;230;143;135;land;false;hills;1
8696;244;195;79;land;false;plains;1
8697;198;245;73;land;false;plains;1
8698;150;226;250;land;true;plains;1
8699;206;244;161;land;false;forest;1
8700;239;80;233;land;false;plains;1
8701;242;132;143;land;false;jungle;1
8702;234;225;145;land;false;forest;1
8703;52;247;246;land;false;plains;1
8704;253;193;71;land;false;plains;1
8705;168;148;221;land;true;jungle;1
8706;215;239;47;land;false;forest;1
8707;198;244;232;land;false;hills;1
8708;172;118;249;land;false;mountain;1
8709;252;203;177;land;false;plains;1
8710;164;224;133;land;false;forest;1
8711;201;80;226;land;false;forest;1
8712;196;199;140;land;false;plains;1
8713;215;189;152;land;false;plains;1
8714;181;141;249;land;false;plains;1
8715;147;254;239;land;false;plains;1
8716;252;39;236;land;true;jungle;1
8717;217;133;169;land;false;forest;1
8718;173;228;122;land;false;plains;1
8719;149;156;206;land;false;plains;1
8720;135;207;253;land;true;desert;1
8721;227;213;123;land;false;forest;1
8722;224;218;159;land;false;plains;1
8723;209;101;203;land;false;plains;1
8724;148;199;175;land;false;hills;1
8725;171;105;253;land;false;plains;1
8726;224;115;229;land;true;plains;1
8727;179;217;170;land;false;plains;1
8728;179;153;216;land;false;desert;1
8729;145;250;124;land;false;plains;1
8730;249;176;211;land;false;jungle;1
8731;184;236;180;land;false;desert;1
8732;168;228;249;land;true;desert;1
8733;238;194;193;land;false;mountain;1
8734;137;249;125;land;false;desert;1
8735;218;220;171;land;false;mountain;1
8736;219;91;234;land;true;plains;1
8737;174;251;185;land;false;plains;1
8738;217;113;249;land;false;desert;1
8739;156;229;133;land;false;plains;1
8740;197;232;147;land;true;forest;1
8741;224;134;254;land;false;forest;1
8742;136;174;202;land;false;plains;1
8743;139;189;247;land;false;plains;1
8744;120;183;239;land;false;plains;1
8745;240;110;179;land;false;desert;1
8746;248;177;206;land;false;plains;1
8747;140;190;179;land;false;forest;1
8748;128;229;172;land;false;plains;1
8749;93;235;216;land;true;desert;1
8750;183;146;175;land;false;plains;1
8751;106;226;206;land;false;plains;1
8752;221;185;142;land;false;plains;1
8753;245;225;135;land;false;plains;1
8754;97;203;247;land;false;plains;1
8755;201;190;126;land;false;plains;1
8756;227;105;248;land;false;plains;1
8757;49;239;220;land;false;jungle;1
8758;200;99;236;land;false;plains;1
8759;244;121;225;land;false;forest;1
8760;181;251;170;land;false;plains;1
8761;211;230;196;land;false;hills;1
8762;231;248;188;land;false;hills;1
8763;178;189;193;land;false;mountain;1
8764;228;130;159;land;false;mountain;1
8765;249;229;59;land;false;plains;1
8766;183;218;166;land;false;plains;1
8767;103;233;209;land;false;hills;1
8768;74;251;184;land;false;hills;1
8769;201;244;147;land;false;hills;1
8770;155;247;248;land;true;jungle;1
8771;185;225;216;land;false;plains;1
8772;195;253;129;land;false;plains;1
8773;146;119;244;land;false;hills;1
8774;223;190;96;land;true;forest;1
8775;144;186;229;land;false;plains;1
8776;250;169;165;land;false;plains;1
8777;119;166;254;land;true;plains;1
8778;207;182;250;land;true;plains;1
8779;183;217;207;land;false;plains;1
8780;232;174;239;land;true;plains;1
8781;112;183;245;land;false;desert;1
8782;226;180;136;land;false;forest;1
