347;coastal_bunker;4827.00;9.85;677.00;-3.36;0
347;coastal_bunker;4802.00;9.85;705.00;1.04;0
347;stronghold_network;4802.00;10.05;679.00;5.83;0
347;dockyard;4852.00;9.80;646.00;1.11;0
347;anti_air_building;4833.00;9.90;639.00;2.17;0
347;anti_air_building;4802.00;10.00;723.00;5.00;0
347;anti_air_building;4798.00;10.15;729.00;2.88;0
347;synthetic_refinery;4804.00;10.00;722.00;0.06;0
347;fuel_silo;4839.00;10.50;657.00;5.92;0
347;radar_station;4809.00;10.00;680.00;1.13;0
347;nuclear_reactor_spawn;4775.00;10.00;698.00;4.29;0
347;special_project_facility_spawn;4842.00;10.43;660.00;3.37;0
347;special_project_facility_spawn;4815.00;9.80;652.00;4.01;0
347;special_project_facility_spawn;4783.00;9.93;691.00;1.53;0
347;special_project_facility_spawn;4854.00;9.93;671.00;5.35;0
347;special_project_facility_spawn;4815.00;9.90;635.00;3.51;0
347;special_project_facility_spawn;4828.00;9.98;672.00;0.23;0
347;special_project_facility_spawn;4793.00;9.85;664.00;2.78;0
347;special_project_facility_spawn;4845.00;9.88;641.00;5.71;0
347;special_project_facility_spawn;4814.00;9.90;682.00;3.92;0
347;special_project_facility_spawn;4792.00;10.30;726.00;3.80;0
347;special_project_facility_spawn;4797.00;10.05;721.00;0.14;0
347;special_project_facility_spawn;4767.00;9.90;702.00;4.17;0
347;rocket_site_spawn;4801.00;9.85;700.00;1.73;0
347;naval_base_spawn;4807.00;9.88;720.00;-4.55;10732
347;naval_base_spawn;4807.00;9.82;694.00;-3.75;11220
347;naval_base_spawn;4813.00;9.80;628.00;0.00;10588
347;naval_base_spawn;4859.00;9.80;661.00;-4.65;10420
347;naval_base_spawn;4851.00;9.90;677.00;-4.25;10420
347;naval_base_spawn;4836.00;9.57;634.00;1.11;10420
347;naval_base_spawn;4831.00;9.90;677.00;-3.36;11220
347;naval_base_spawn;4802.00;9.88;707.00;1.04;11220
347;floating_harbor;4808.05;9.50;701.47;-2.10;559
347;floating_harbor;4813.01;9.50;698.73;-0.61;2314
347;floating_harbor;4864.98;9.50;658.47;-1.50;3507
347;floating_harbor;4822.00;9.50;623.00;-3.14;4425
347;floating_harbor;4826.52;9.50;684.83;-0.22;4901
347;floating_harbor;4813.90;9.50;725.15;-1.41;9296
347;floating_harbor;4857.26;9.50;678.13;-1.11;9358
347;floating_harbor;4851.26;9.50;635.87;-2.03;9403
348;arms_factory;726.00;11.65;638.00;3.26;0
348;arms_factory;692.00;11.00;635.00;5.13;0
348;arms_factory;700.00;10.95;623.00;1.06;0
348;arms_factory;738.00;12.05;620.00;4.32;0
348;arms_factory;700.00;11.70;596.00;3.99;0
348;arms_factory;724.00;12.70;614.00;1.19;0
348;industrial_complex;732.00;11.60;633.00;4.84;0
348;industrial_complex;736.00;11.50;651.00;2.89;0
348;industrial_complex;682.00;10.35;661.00;0.17;0
348;industrial_complex;734.00;10.50;671.00;4.82;0
348;industrial_complex;669.00;10.80;641.00;0.20;0
348;industrial_complex;743.00;11.75;607.00;5.63;0
348;air_base;683.00;11.05;606.00;2.58;0
348;supply_node;706.00;11.45;625.00;3.69;0
348;supply_node;738.00;11.55;646.00;0.52;0
348;supply_node;648.00;10.70;622.00;6.05;0
348;supply_node;695.00;10.40;665.00;3.51;0
348;supply_node;705.00;11.90;598.00;1.23;0
348;supply_node;688.00;10.90;642.00;5.66;0
348;supply_node;737.00;11.85;598.00;4.12;0
348;supply_node;684.00;10.82;611.00;5.28;0
348;supply_node;676.00;10.60;655.00;3.77;0
348;supply_node;738.00;10.55;669.00;4.35;0
348;supply_node;731.00;11.90;624.00;5.11;0
348;supply_node;717.00;10.55;670.00;4.55;0
348;supply_node;651.00;10.40;653.00;3.34;0
348;supply_node;712.00;11.35;650.00;5.12;0
348;supply_node;671.00;10.65;633.00;3.30;0
348;supply_node;663.00;10.95;614.00;3.68;0
348;bunker;675.00;10.25;663.00;0.82;0
348;bunker;739.00;9.95;679.00;6.13;0
348;bunker;699.00;11.57;610.00;2.53;0
348;bunker;652.00;10.85;617.00;3.74;0
348;bunker;710.00;10.60;667.00;4.02;0
348;bunker;708.00;10.62;665.00;1.68;0
348;bunker;675.00;10.15;664.00;1.31;0
348;bunker;749.00;11.10;650.00;4.32;0
348;bunker;699.00;11.80;593.00;3.37;0
348;bunker;730.00;12.30;606.00;1.50;0
348;bunker;722.00;11.60;638.00;1.04;0
348;bunker;691.00;10.95;634.00;5.58;0
348;bunker;700.00;10.98;624.00;2.14;0
348;bunker;668.00;10.80;641.00;0.02;0
348;bunker;670.00;10.78;616.00;5.83;0
348;bunker;713.00;11.50;640.00;3.02;0
348;coastal_bunker;679.00;9.90;670.00;-2.68;0
348;coastal_bunker;738.00;9.90;680.00;-3.41;0
348;coastal_bunker;644.00;9.90;667.00;-3.64;0
348;coastal_bunker;705.00;9.90;677.00;-3.03;0
348;stronghold_network;696.00;11.00;636.00;5.92;0
348;dockyard;669.00;9.93;666.00;-3.64;0
348;anti_air_building;657.00;10.70;621.00;4.29;0
348;anti_air_building;688.00;10.70;618.00;3.37;0
348;anti_air_building;656.00;10.60;638.00;4.01;0
348;synthetic_refinery;721.00;12.62;614.00;1.53;0
348;fuel_silo;744.00;10.45;672.00;5.35;0
348;radar_station;691.00;10.90;631.00;1.59;0
348;nuclear_reactor_spawn;722.00;12.57;613.00;0.23;0
348;special_project_facility_spawn;713.00;12.28;611.00;2.78;0
348;special_project_facility_spawn;694.00;10.57;658.00;5.71;0
348;special_project_facility_spawn;720.00;10.75;667.00;3.92;0
348;special_project_facility_spawn;644.00;10.20;660.00;3.80;0
348;special_project_facility_spawn;671.00;10.80;640.00;0.14;0
348;special_project_facility_spawn;734.00;11.50;645.00;4.17;0
348;special_project_facility_spawn;687.00;10.90;640.00;1.73;0
348;special_project_facility_spawn;674.00;10.60;655.00;3.14;0
348;special_project_facility_spawn;718.00;11.50;641.00;2.88;0
348;special_project_facility_spawn;749.00;10.60;669.00;4.50;0
348;special_project_facility_spawn;704.00;11.35;628.00;5.52;0
348;special_project_facility_spawn;649.00;10.70;625.00;5.64;0
348;special_project_facility_spawn;727.00;12.45;619.00;5.48;0
348;special_project_facility_spawn;739.00;11.85;592.00;3.38;0
348;special_project_facility_spawn;681.00;10.60;618.00;4.68;0
348;special_project_facility_spawn;669.00;10.60;622.00;2.88;0
348;rocket_site_spawn;674.00;10.65;649.00;0.66;0
348;naval_base_spawn;732.00;9.95;680.00;-2.51;10893
348;naval_base_spawn;712.00;9.90;678.00;-3.03;10893
348;naval_base_spawn;698.00;9.65;675.00;-2.68;10893
348;naval_base_spawn;667.00;9.90;666.00;-3.64;9909
348;floating_harbor;687.87;9.50;679.26;0.46;770
348;floating_harbor;742.84;9.50;686.75;-0.27;4226
348;floating_harbor;715.23;9.50;685.96;0.11;6221
348;floating_harbor;661.32;9.50;672.16;-0.49;6388
349;arms_factory;3841.00;11.70;699.00;1.06;0
349;arms_factory;3778.00;11.65;697.00;4.32;0
349;arms_factory;3757.00;11.50;671.00;3.99;0
349;arms_factory;3785.00;12.48;620.00;1.19;0
349;arms_factory;3796.00;12.20;637.00;4.84;0
349;arms_factory;3835.00;11.90;698.00;2.89;0
349;industrial_complex;3738.00;10.93;648.00;0.17;0
349;industrial_complex;3746.00;11.30;652.00;4.82;0
349;industrial_complex;3834.00;11.90;697.00;0.20;0
349;industrial_complex;3754.00;12.43;637.00;5.63;0
349;industrial_complex;3802.00;11.85;730.00;2.58;0
349;industrial_complex;3752.00;11.40;668.00;6.08;0
349;air_base;3799.00;10.88;662.00;5.09;0
349;supply_node;3748.00;12.48;684.00;6.05;0
349;supply_node;3811.00;11.32;732.00;3.51;0
349;supply_node;3830.00;11.82;687.00;1.23;0
349;supply_node;3752.00;11.30;664.00;5.66;0
349;supply_node;3825.00;11.65;715.00;4.12;0
349;supply_node;3800.00;12.23;640.00;5.28;0
349;supply_node;3783.00;12.53;624.00;3.77;0
349;supply_node;3764.00;11.55;705.00;4.35;0
349;supply_node;3771.00;12.15;684.00;5.11;0
349;supply_node;3806.00;11.15;690.00;4.55;0
349;supply_node;3794.00;10.80;666.00;3.34;0
349;supply_node;3736.00;10.70;653.00;5.12;0
349;supply_node;3790.00;12.28;730.00;3.30;0
349;supply_node;3836.00;10.80;661.00;3.68;0
349;supply_node;3842.00;11.62;702.00;5.04;0
349;supply_node;3815.00;10.20;674.00;3.44;0
349;supply_node;3759.00;12.95;645.00;1.96;0
349;supply_node;3805.00;11.82;712.00;2.22;0
349;supply_node;3781.00;11.48;715.00;4.94;0
349;supply_node;3788.00;11.00;696.00;3.88;0
349;supply_node;3772.00;10.95;667.00;3.22;0
349;supply_node;3814.00;10.62;655.00;0.94;0
349;supply_node;3779.00;11.90;648.00;1.54;0
349;supply_node;3762.00;12.23;626.00;3.18;0
349;bunker;3768.00;10.95;668.00;1.04;0
349;bunker;3755.00;12.57;685.00;5.58;0
349;bunker;3837.00;11.78;687.00;2.14;0
349;bunker;3790.00;12.45;613.00;0.02;0
349;bunker;3812.00;11.70;701.00;5.83;0
349;bunker;3800.00;11.30;698.00;3.02;0
349;bunker;3812.00;10.90;641.00;2.17;0
349;bunker;3765.00;12.45;627.00;5.00;0
349;bunker;3832.00;10.90;671.00;2.88;0
349;bunker;3754.00;12.45;644.00;0.06;0
349;bunker;3773.00;11.95;651.00;5.92;0
349;bunker;3820.00;10.95;679.00;4.47;0
349;bunker;3730.00;10.70;655.00;4.29;0
349;bunker;3755.00;11.45;658.00;3.37;0
349;bunker;3790.00;11.25;659.00;4.01;0
349;bunker;3818.00;11.30;729.00;1.53;0
349;bunker;3834.00;11.70;709.00;5.35;0
349;bunker;3767.00;12.25;691.00;3.51;0
349;bunker;3816.00;11.40;720.00;0.23;0
349;bunker;3760.00;12.30;694.00;2.78;0
349;bunker;3812.00;10.85;646.00;5.71;0
349;bunker;3791.00;12.07;718.00;3.92;0
349;bunker;3790.00;12.35;740.00;3.80;0
349;bunker;3813.00;11.90;706.00;0.14;0
349;stronghold_network;3762.00;12.45;688.00;4.17;0
349;anti_air_building;3785.00;11.80;653.00;1.73;0
349;anti_air_building;3774.00;12.70;630.00;3.14;0
349;anti_air_building;3852.00;11.53;701.00;2.88;0
349;synthetic_refinery;3810.00;10.82;683.00;4.50;0
349;fuel_silo;3801.00;12.15;725.00;5.52;0
349;radar_station;3790.00;11.20;679.00;4.37;0
349;nuclear_reactor_spawn;3807.00;10.25;675.00;5.48;0
349;special_project_facility_spawn;3794.00;11.45;656.00;3.38;0
349;special_project_facility_spawn;3784.00;11.23;692.00;4.68;0
349;special_project_facility_spawn;3767.00;12.00;682.00;2.88;0
349;special_project_facility_spawn;3772.00;12.82;639.00;0.66;0
349;special_project_facility_spawn;3820.00;11.25;729.00;2.30;0
349;special_project_facility_spawn;3791.00;12.35;633.00;4.94;0
349;special_project_facility_spawn;3825.00;11.53;716.00;0.59;0
349;special_project_facility_spawn;3752.00;11.50;670.00;3.10;0
349;special_project_facility_spawn;3813.00;10.38;675.00;4.48;0
349;special_project_facility_spawn;3795.00;12.43;723.00;1.08;0
349;special_project_facility_spawn;3828.00;11.75;682.00;2.61;0
349;special_project_facility_spawn;3813.00;11.60;697.00;5.42;0
349;special_project_facility_spawn;3769.00;12.20;624.00;6.05;0
349;special_project_facility_spawn;3782.00;11.62;719.00;1.90;0
349;special_project_facility_spawn;3753.00;12.30;680.00;3.15;0
349;special_project_facility_spawn;3759.00;12.80;648.00;4.63;0
349;special_project_facility_spawn;3826.00;10.32;666.00;5.11;0
349;special_project_facility_spawn;3793.00;12.20;638.00;2.95;0
349;special_project_facility_spawn;3731.00;10.70;653.00;1.93;0
349;special_project_facility_spawn;3772.00;11.60;702.00;4.17;0
349;special_project_facility_spawn;3801.00;12.05;715.00;5.93;0
349;special_project_facility_spawn;3838.00;11.43;712.00;1.22;0
349;special_project_facility_spawn;3769.00;11.35;673.00;1.35;0
349;special_project_facility_spawn;3827.00;10.57;657.00;6.08;0
349;rocket_site_spawn;3753.00;12.95;710.00;6.24;0
350;arms_factory;512.00;11.30;664.00;3.99;0
350;arms_factory;472.00;10.80;673.00;1.19;0
350;arms_factory;542.00;11.78;668.00;4.84;0
350;arms_factory;511.00;10.70;628.00;2.89;0
350;arms_factory;564.00;11.55;660.00;0.17;0
350;arms_factory;542.00;11.95;686.00;4.82;0
350;industrial_complex;604.00;11.15;652.00;0.20;0
350;industrial_complex;556.00;12.30;684.00;5.63;0
350;industrial_complex;496.00;11.38;684.00;2.58;0
350;industrial_complex;524.00;10.60;608.00;6.08;0
350;industrial_complex;491.00;11.57;614.00;5.09;0
350;industrial_complex;583.00;11.95;644.00;5.43;0
350;air_base;469.00;11.20;634.00;0.49;0
350;supply_node;536.00;11.80;693.00;1.23;0
350;supply_node;488.00;10.80;680.00;5.66;0
350;supply_node;518.00;11.88;704.00;4.12;0
350;supply_node;567.00;12.85;630.00;5.28;0
350;supply_node;522.00;11.30;593.00;3.77;0
350;supply_node;553.00;12.38;709.00;4.35;0
350;supply_node;579.00;11.75;658.00;5.11;0
350;supply_node;476.00;10.75;660.00;4.55;0
350;supply_node;499.00;10.70;640.00;3.34;0
350;supply_node;535.00;11.50;659.00;5.12;0
350;supply_node;530.00;11.53;722.00;3.30;0
350;supply_node;559.00;11.88;656.00;3.68;0
350;supply_node;604.00;11.20;664.00;5.04;0
350;supply_node;585.00;11.30;697.00;3.44;0
350;supply_node;531.00;10.70;621.00;1.96;0
350;supply_node;515.00;10.48;640.00;2.22;0
350;supply_node;509.00;10.73;614.00;4.94;0
350;supply_node;593.00;11.40;642.00;3.88;0
350;supply_node;517.00;11.65;680.00;3.22;0
350;supply_node;621.00;10.90;648.00;0.94;0
350;supply_node;469.00;11.15;640.00;1.54;0
350;supply_node;503.00;10.98;661.00;3.18;0
350;supply_node;564.00;11.90;693.00;5.06;0
350;supply_node;469.00;10.65;687.00;0.27;0
350;supply_node;551.00;12.30;679.00;4.30;0
350;supply_node;578.00;11.30;678.00;4.48;0
350;supply_node;624.00;10.45;671.00;4.07;0
350;supply_node;542.00;11.23;639.00;2.99;0
350;supply_node;483.00;10.75;625.00;6.07;0
350;supply_node;582.00;11.62;615.00;5.94;0
350;supply_node;550.00;11.40;613.00;5.53;0
350;bunker;569.00;11.82;647.00;0.06;0
350;bunker;557.00;11.90;638.00;5.92;0
350;bunker;564.00;11.88;682.00;4.47;0
350;bunker;584.00;12.10;637.00;4.29;0
350;bunker;549.00;11.50;616.00;3.37;0
350;bunker;464.00;11.30;635.00;4.01;0
350;bunker;526.00;11.43;729.00;1.53;0
350;bunker;528.00;11.23;659.00;5.35;0
350;bunker;501.00;11.35;679.00;3.51;0
350;bunker;581.00;11.55;664.00;0.23;0
350;bunker;541.00;11.90;689.00;2.78;0
350;bunker;466.00;10.80;678.00;5.71;0
350;bunker;513.00;11.38;662.00;3.92;0
350;bunker;497.00;11.60;611.00;3.80;0
350;bunker;514.00;10.65;630.00;0.14;0
350;bunker;505.00;10.68;644.00;4.17;0
350;bunker;589.00;11.70;620.00;1.73;0
350;bunker;554.00;12.30;679.00;3.14;0
350;bunker;530.00;11.55;709.00;2.88;0
350;bunker;599.00;11.10;669.00;4.50;0
350;bunker;561.00;12.28;623.00;5.52;0
350;bunker;515.00;11.70;684.00;5.64;0
350;bunker;531.00;10.45;635.00;5.48;0
350;bunker;529.00;11.23;591.00;3.38;0
350;bunker;622.00;10.88;654.00;4.68;0
350;bunker;576.00;11.60;705.00;2.88;0
350;bunker;585.00;11.20;672.00;0.66;0
350;bunker;471.00;11.05;660.00;2.30;0
350;bunker;553.00;12.50;714.00;4.94;0
350;bunker;480.00;11.30;620.00;0.59;0
350;bunker;619.00;10.68;668.00;3.10;0
350;coastal_bunker;636.00;9.88;673.00;-4.36;0
350;stronghold_network;516.00;11.30;659.00;1.08;0
350;dockyard;637.00;9.88;672.00;-4.36;0
350;anti_air_building;621.00;10.50;675.00;5.42;0
350;anti_air_building;521.00;10.40;632.00;6.05;0
350;anti_air_building;501.00;10.60;634.00;1.90;0
350;synthetic_refinery;606.00;10.95;668.00;3.15;0
350;fuel_silo;471.00;11.20;637.00;4.63;0
350;radar_station;547.00;12.20;653.00;4.17;0
350;nuclear_reactor_spawn;530.00;11.85;698.00;2.95;0
350;special_project_facility_spawn;576.00;12.00;645.00;1.93;0
350;special_project_facility_spawn;486.00;10.75;643.00;4.17;0
350;special_project_facility_spawn;628.00;10.73;654.00;5.93;0
350;special_project_facility_spawn;578.00;12.43;635.00;1.22;0
350;special_project_facility_spawn;529.00;11.80;685.00;1.35;0
350;special_project_facility_spawn;597.00;11.20;647.00;6.08;0
350;special_project_facility_spawn;615.00;10.68;671.00;6.24;0
350;special_project_facility_spawn;523.00;11.55;586.00;2.34;0
350;special_project_facility_spawn;483.00;10.80;629.00;2.46;0
350;special_project_facility_spawn;551.00;12.28;694.00;1.76;0
350;special_project_facility_spawn;544.00;11.10;609.00;4.18;0
350;special_project_facility_spawn;590.00;11.48;616.00;1.50;0
350;special_project_facility_spawn;532.00;11.40;671.00;1.19;0
350;special_project_facility_spawn;577.00;11.48;693.00;5.55;0
350;special_project_facility_spawn;540.00;11.90;723.00;1.90;0
350;special_project_facility_spawn;479.00;11.00;639.00;5.72;0
350;special_project_facility_spawn;509.00;11.50;603.00;5.60;0
350;special_project_facility_spawn;500.00;10.78;669.00;3.19;0
350;special_project_facility_spawn;560.00;11.78;658.00;1.23;0
350;special_project_facility_spawn;508.00;10.93;653.00;6.08;0
350;special_project_facility_spawn;515.00;11.75;707.00;6.24;0
350;special_project_facility_spawn;483.00;10.75;680.00;2.16;0
350;special_project_facility_spawn;635.00;9.95;673.00;4.97;0
350;special_project_facility_spawn;552.00;12.32;680.00;4.62;0
350;special_project_facility_spawn;568.00;11.70;696.00;5.93;0
350;special_project_facility_spawn;483.00;10.80;650.00;1.58;0
350;special_project_facility_spawn;531.00;10.68;623.00;0.18;0
350;special_project_facility_spawn;552.00;12.28;698.00;5.35;0
350;special_project_facility_spawn;578.00;11.30;678.00;4.75;0
350;special_project_facility_spawn;538.00;11.43;647.00;5.25;0
350;special_project_facility_spawn;480.00;10.93;689.00;3.90;0
350;rocket_site_spawn;491.00;10.70;662.00;2.22;0
350;naval_base_spawn;636.00;9.90;672.00;-4.36;9909
350;floating_harbor;641.58;9.50;677.39;-1.22;9366
351;arms_factory;3693.00;12.70;632.00;4.84;0
351;arms_factory;3707.00;11.75;641.00;2.89;0
351;arms_factory;3632.00;10.80;610.00;0.17;0
351;arms_factory;3617.00;9.95;729.00;4.82;0
351;arms_factory;3673.00;13.05;619.00;0.20;0
351;arms_factory;3709.00;11.20;651.00;5.63;0
351;industrial_complex;3612.00;10.53;679.00;2.58;0
351;industrial_complex;3643.00;11.88;635.00;6.08;0
351;industrial_complex;3638.00;10.65;710.00;5.09;0
351;industrial_complex;3647.00;11.73;627.00;5.43;0
351;industrial_complex;3621.00;11.45;651.00;0.49;0
351;industrial_complex;3659.00;12.05;625.00;2.90;0
351;air_base;3621.00;11.00;674.00;4.49;0
351;supply_node;3603.00;10.00;704.00;4.12;0
351;supply_node;3643.00;10.80;613.00;5.28;0
351;supply_node;3702.00;11.15;647.00;3.77;0
351;supply_node;3638.00;10.85;707.00;4.35;0
351;supply_node;3638.00;11.57;681.00;5.11;0
351;supply_node;3662.00;11.40;584.00;4.55;0
351;supply_node;3664.00;12.28;607.00;3.34;0
351;supply_node;3665.00;12.30;668.00;5.12;0
351;supply_node;3642.00;12.20;655.00;3.30;0
351;supply_node;3619.00;10.98;668.00;3.68;0
351;supply_node;3636.00;11.18;575.00;5.04;0
351;supply_node;3679.00;12.05;649.00;3.44;0
351;supply_node;3623.00;11.23;627.00;1.96;0
351;supply_node;3616.00;9.85;717.00;2.22;0
351;supply_node;3694.00;12.70;627.00;4.94;0
351;supply_node;3619.00;10.65;693.00;3.88;0
351;supply_node;3667.00;12.50;631.00;3.22;0
351;supply_node;3656.00;11.65;694.00;0.94;0
351;supply_node;3603.00;10.00;683.00;1.54;0
351;supply_node;3604.00;10.05;656.00;3.18;0
351;supply_node;3618.00;11.25;646.00;5.06;0
351;supply_node;3647.00;12.10;635.00;0.27;0
351;supply_node;3632.00;10.80;597.00;4.30;0
351;bunker;3667.00;12.65;616.00;0.02;0
351;bunker;3654.00;11.45;578.00;5.83;0
351;bunker;3678.00;11.70;665.00;3.02;0
351;bunker;3607.00;10.30;682.00;2.17;0
351;bunker;3622.00;11.55;655.00;5.00;0
351;bunker;3655.00;11.70;692.00;2.88;0
351;bunker;3633.00;10.68;579.00;0.06;0
351;bunker;3639.00;10.62;711.00;5.92;0
351;bunker;3612.00;10.65;656.00;4.47;0
351;bunker;3629.00;10.70;618.00;4.29;0
351;bunker;3687.00;12.23;640.00;3.37;0
351;bunker;3637.00;11.85;640.00;4.01;0
351;bunker;3604.00;10.00;699.00;1.53;0
351;bunker;3656.00;12.23;649.00;5.35;0
351;bunker;3611.00;9.90;713.00;3.51;0
351;bunker;3613.00;10.40;695.00;0.23;0
351;bunker;3698.00;12.35;635.00;2.78;0
351;bunker;3627.00;11.40;635.00;5.71;0
351;bunker;3663.00;12.35;633.00;3.92;0
351;bunker;3704.00;12.10;638.00;3.80;0
351;bunker;3636.00;10.93;589.00;0.14;0
351;bunker;3621.00;11.15;669.00;4.17;0
351;bunker;3642.00;11.75;684.00;1.73;0
351;coastal_bunker;3594.00;9.50;707.00;-1.57;0
351;coastal_bunker;3599.00;9.50;677.00;-1.57;0
351;coastal_bunker;3600.00;9.50;666.00;-1.82;0
351;stronghold_network;3671.00;11.20;574.00;5.52;0
351;dockyard;3594.00;9.50;710.00;-1.57;0
351;anti_air_building;3664.00;12.12;604.00;5.48;0
351;anti_air_building;3638.00;12.10;657.00;3.38;0
351;anti_air_building;3610.00;10.50;660.00;4.68;0
351;synthetic_refinery;3646.00;12.20;680.00;2.88;0
351;fuel_silo;3619.00;10.73;691.00;0.66;0
351;radar_station;3655.00;12.20;648.00;4.47;0
351;nuclear_reactor_spawn;3696.00;11.15;647.00;4.94;0
351;special_project_facility_spawn;3627.00;11.60;639.00;0.59;0
351;special_project_facility_spawn;3603.00;10.07;677.00;3.10;0
351;special_project_facility_spawn;3668.00;12.73;608.00;4.48;0
351;special_project_facility_spawn;3672.00;12.60;631.00;1.08;0
351;special_project_facility_spawn;3646.00;11.90;689.00;2.61;0
351;special_project_facility_spawn;3691.00;11.43;647.00;5.42;0
351;special_project_facility_spawn;3651.00;12.20;664.00;6.05;0
351;special_project_facility_spawn;3615.00;10.35;700.00;1.90;0
351;special_project_facility_spawn;3622.00;10.43;709.00;3.15;0
351;special_project_facility_spawn;3660.00;12.00;684.00;4.63;0
351;special_project_facility_spawn;3630.00;10.70;591.00;5.11;0
351;special_project_facility_spawn;3636.00;11.10;576.00;2.95;0
351;special_project_facility_spawn;3686.00;12.25;640.00;1.93;0
351;special_project_facility_spawn;3630.00;10.70;615.00;4.17;0
351;special_project_facility_spawn;3609.00;10.10;698.00;5.93;0
351;special_project_facility_spawn;3673.00;11.82;586.00;1.22;0
351;special_project_facility_spawn;3643.00;11.32;703.00;1.35;0
351;special_project_facility_spawn;3619.00;10.85;677.00;6.08;0
351;special_project_facility_spawn;3646.00;12.40;646.00;6.24;0
351;special_project_facility_spawn;3637.00;12.05;642.00;2.34;0
351;special_project_facility_spawn;3631.00;11.88;644.00;2.46;0
351;special_project_facility_spawn;3603.00;10.05;668.00;1.76;0
351;special_project_facility_spawn;3690.00;12.70;634.00;4.18;0
351;rocket_site_spawn;3636.00;11.73;668.00;1.50;0
351;naval_base_spawn;3600.00;9.50;673.00;-1.57;11112
351;naval_base_spawn;3601.00;9.50;653.00;-1.82;11112
351;naval_base_spawn;3595.00;9.50;700.00;-1.57;10659
351;floating_harbor;3588.00;9.50;704.00;1.57;323
351;floating_harbor;3591.00;9.50;683.00;1.57;9352
351;floating_harbor;3593.21;9.50;658.70;1.33;9378
352;arms_factory;4540.00;9.90;627.00;0.17;0
352;arms_factory;4530.00;11.20;658.00;4.82;0
352;arms_factory;4533.00;11.30;662.00;0.20;0
352;arms_factory;4613.00;11.88;669.00;5.63;0
352;arms_factory;4538.00;10.65;644.00;2.58;0
352;arms_factory;4573.00;11.38;677.00;6.08;0
352;industrial_complex;4587.00;11.23;656.00;5.09;0
352;industrial_complex;4592.00;10.60;643.00;5.43;0
352;industrial_complex;4531.00;10.35;632.00;0.49;0
352;industrial_complex;4582.00;11.25;659.00;2.90;0
352;industrial_complex;4582.00;10.20;639.00;4.49;0
352;industrial_complex;4629.00;11.85;675.00;5.78;0
352;air_base;4548.00;10.80;658.00;3.51;0
352;supply_node;4533.00;10.35;634.00;3.77;0
352;supply_node;4582.00;10.60;645.00;4.35;0
352;supply_node;4537.00;11.23;660.00;5.11;0
352;supply_node;4606.00;11.90;689.00;4.55;0
352;supply_node;4635.00;10.35;631.00;3.34;0
352;supply_node;4576.00;11.30;671.00;5.12;0
352;supply_node;4608.00;10.07;635.00;3.30;0
352;supply_node;4625.00;12.10;673.00;3.68;0
352;supply_node;4608.00;11.30;653.00;5.04;0
352;supply_node;4557.00;10.03;640.00;3.44;0
352;supply_node;4558.00;10.90;664.00;1.96;0
352;supply_node;4596.00;11.82;672.00;2.22;0
352;bunker;4644.00;10.25;628.00;4.02;0
352;bunker;4611.00;12.10;672.00;1.68;0
352;bunker;4567.00;11.30;680.00;1.31;0
352;bunker;4615.00;12.12;677.00;4.32;0
352;bunker;4561.00;10.60;654.00;3.37;0
352;bunker;4615.00;11.70;665.00;1.50;0
352;bunker;4605.00;12.10;679.00;1.04;0
352;bunker;4584.00;10.80;649.00;5.58;0
352;bunker;4619.00;10.50;637.00;2.14;0
352;bunker;4534.00;11.30;670.00;0.02;0
352;bunker;4554.00;10.20;642.00;5.83;0
352;bunker;4531.00;10.53;637.00;3.02;0
352;coastal_bunker;4632.00;9.50;624.00;-0.40;0
352;coastal_bunker;4545.00;9.88;628.00;0.84;0
352;coastal_bunker;4600.00;9.50;632.00;-0.46;0
352;coastal_bunker;4586.00;9.50;634.00;0.00;0
352;coastal_bunker;4571.00;9.50;635.00;0.12;0
352;stronghold_network;4544.00;11.10;663.00;4.47;0
352;dockyard;4548.00;9.50;628.00;0.12;0
352;anti_air_building;4545.00;11.00;662.00;3.37;0
352;anti_air_building;4542.00;11.23;668.00;4.01;0
352;anti_air_building;4533.00;11.25;673.00;1.53;0
352;synthetic_refinery;4546.00;10.10;640.00;5.35;0
352;fuel_silo;4584.00;10.10;637.00;3.51;0
352;radar_station;4587.00;11.30;661.00;3.01;0
352;nuclear_reactor_spawn;4547.00;10.10;640.00;2.78;0
352;special_project_facility_spawn;4597.00;10.20;637.00;5.71;0
352;special_project_facility_spawn;4601.00;11.40;660.00;3.92;0
352;special_project_facility_spawn;4647.00;10.48;634.00;3.80;0
352;special_project_facility_spawn;4599.00;11.62;667.00;0.14;0
352;special_project_facility_spawn;4565.00;11.10;675.00;4.17;0
352;special_project_facility_spawn;4561.00;10.20;643.00;1.73;0
352;special_project_facility_spawn;4542.00;9.95;630.00;3.14;0
352;special_project_facility_spawn;4624.00;11.80;683.00;2.88;0
352;special_project_facility_spawn;4608.00;12.15;677.00;4.50;0
352;special_project_facility_spawn;4579.00;10.88;651.00;5.52;0
352;special_project_facility_spawn;4531.00;11.00;672.00;5.64;0
352;special_project_facility_spawn;4578.00;11.65;680.00;5.48;0
352;rocket_site_spawn;4621.00;10.43;635.00;3.38;0
352;naval_base_spawn;4603.00;9.50;632.00;-0.46;10917
352;naval_base_spawn;4552.00;9.85;631.00;0.12;10917
352;naval_base_spawn;4534.00;9.90;624.00;-0.29;10352
